#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-03 02:07:16.358
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10296.5 Hz
#BINs: 4097
#Rate: 20593.1 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10296.5 Hz
#BINs: 4097
#Rate: 20593.1 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.52387 V
#Offset: 2.0171e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.53977 V
#Offset: -0.000132272 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 15 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz)	Trace 1 (dBV)	Phase (deg)	Trace 2 (dBV)	Phase (deg)
8619.833228222818	-87.33732111221681	-123.3330064880488	-110.8213200410103	-13.15498276148993
8622.34703202224	-75.5513757331878	-119.732868605481	-93.90240526021769	59.2014440748025
8624.860835821664	-73.74945305044292	36.43586550997212	-89.3311424557004	-140.7237129961516
8627.374639621088	-74.3639339328162	-162.3932598880313	-87.85176408674212	1.593974889275707
8629.888443420512	-75.54284114307819	7.862345117374502	-88.40245516634261	141.7689996338894
8632.402247219934	-78.66671058831477	-123.3183943357821	-88.08713825523736	-76.91585723489483
8634.916051019358	-71.07345069524705	92.59665300920484	-88.31359044485795	93.1959533961594
8637.429854818782	-65.60279292790118	-89.25090671843438	-92.38839103234021	-105.7464115562928
8639.943658618206	-63.21608370254238	84.1222787646157	-98.55028955374847	14.58684256462348
8642.457462417628	-63.47539324999057	-101.2499463485077	-97.38725163872141	96.54328588380758
8644.971266217051	-64.52953040948313	81.37571716977116	-97.5444951150748	-84.37834264446963
8647.485070016475	-65.94189564509327	-96.21886821824157	-98.68857749982226	-132.1418926888433
8649.998873815899	-68.3793046639169	90.01994208304295	-91.78107515096143	87.40071645368837
8652.512677615321	-69.30276116577808	-78.99871358781077	-90.40238672780644	-76.68121752308065
8655.026481414745	-69.4469160589189	77.36913010538967	-89.94413271883489	108.6558037971608
8657.540285214169	-69.09022466255854	-137.291531214692	-93.49071841491059	-71.74854341125278
8660.054089013593	-72.5746878423391	6.125137932842108	-100.1352794205203	17.18673868611981
8662.567892813015	-70.80292788783738	147.3866977629957	-92.22277861796323	153.35135629353
8665.081696612438	-68.4865144972301	-42.46297815418389	-89.54084780180523	-35.19530066860693
8667.595500411862	-67.55966762039621	113.2123640180104	-89.3165247304055	145.9391690404211
8670.109304211286	-66.77346505860622	-68.10523503327759	-93.64228109410512	-47.04510444838488
8672.62310801071	-67.32405474467561	133.4713428319876	-99.0657600410063	66.33757881455419
8675.136911810132	-68.55744587058177	-37.00810239058851	-101.4628903613279	-171.3414287851615
8677.650715609556	-71.29636357829297	154.6118232330798	-99.088578493333	-79.77753174887744
8680.16451940898	-71.17402286302811	30.12803092006231	-94.43561012573531	76.54090194655728
8682.678323208404	-68.34721633163454	-117.9885709336309	-93.71701080802512	-134.6369282726926
8685.192127007826	-69.0401151441361	87.06916533821175	-92.70628137504579	22.86293778088386
8687.705930807249	-69.20481865718581	-60.67133415576452	-96.36361882238833	-160.9648431665007
8690.219734606673	-68.16974429482013	152.0969530479885	-104.0029775025528	-77.96066141660513
8692.733538406097	-65.75424545130619	1.223806747106634	-95.41104156859417	62.27348990182232
8695.247342205519	-64.20109058986337	-167.0487812119563	-95.94862892385984	-128.1218924993748
8697.761146004943	-65.07492702673923	6.566160246857229	-98.94750590778834	38.50871120383551
8700.274949804367	-66.43230327846256	157.1487380286285	-101.7074188407054	-177.4129216769884
8702.788753603791	-67.94305133306304	-57.91115451849562	-98.45418158069847	-59.61517108798124
8705.302557403213	-69.89091667981478	95.59516824797458	-94.00998037226432	104.6369167147851
8707.816361202636	-71.51177005066816	-81.6551885585195	-94.77827518839555	-86.13247806110587
8710.33016500206	-75.46758524290402	55.47837364579541	-96.52035103621628	61.43718058871849
8712.843968801484	-70.40041257116479	-172.3799413538506	-96.15979598048207	-147.0063136529326
8715.357772600906	-70.75807210398929	13.74885152641572	-94.593332049776	4.11702598064972
8717.87157640033	-71.29417217426408	-143.798189256036	-94.5064565609144	-177.3936640970489
8720.385380199754	-70.48835385225077	66.54254522453159	-95.8086213732839	8.792902775197785
8722.899183999178	-69.6100920505572	-65.15554867926099	-98.37921426146619	162.2773176925808
8725.4129877986	-66.76201585195953	143.2924670509259	-99.23643700776053	-86.05692107646418
8727.926791598024	-67.65061738604676	-31.11366097181642	-95.82127034767277	65.31317432549213
8730.440595397447	-75.01768294644013	139.2309889941231	-94.21205999117913	-140.3953455055647
8732.954399196871	-79.94090891162995	-146.2865274570776	-93.19876032673685	14.38074076158413
8735.468202996293	-76.1202731787798	-18.55413614421794	-96.73609543981237	155.0813521598868
8737.982006795717	-74.13193341217091	108.7083301104559	-92.82397678400991	-84.68646034158955
8740.495810595141	-70.28411854120588	-110.162204188455	-90.73841584240211	81.10615892809147
8743.009614394565	-65.67677753722262	48.61985397963807	-90.84602379606814	-124.016104979041
8745.523418193987	-62.66351150787184	-138.5531390986392	-90.21619308318721	37.26347704296711
8748.037221993411	-63.12078833950548	42.74155627265322	-91.49362305246193	-164.1073809136479
8750.551025792834	-66.30478790617167	-137.3750595093599	-89.55960543519843	-6.74930807973828
8753.064829592258	-70.53024857445254	40.39340671702244	-88.01687155795598	174.0671478633415
8755.57863339168	-78.64119874132929	-96.85540764182005	-89.58312896541686	1.391893946505421
8758.092437191104	-78.16524090914317	151.8855278124945	-92.19699227819049	-157.2465343219187
8760.606240990528	-85.27891440711903	-58.52627050670486	-92.67660432355152	55.46370065618509
8763.120044789952	-79.52868284476858	16.11978824872065	-91.73646447452606	-90.12645670343485
8765.633848589374	-74.56806762741653	144.5228264603847	-90.29187688809479	117.0551972312451
8768.147652388798	-68.88910527440802	-69.75848184978173	-91.35180154563038	-35.10830614267707
8770.661456188222	-64.76826569383817	98.23808897100957	-91.8956687881719	-179.71796918591
8773.175259987645	-63.48259114191818	-87.00295209951285	-91.59620837531945	22.40379023842754
8775.689063787067	-66.44331417903152	95.63813417027833	-92.91959494595928	-140.0213095371344
8778.202867586491	-75.24583025473335	-61.99924252400291	-96.24657088137057	63.32467367080432
8780.716671385915	-71.80768768303993	-135.9857819338778	-101.8000709471026	-46.73986743925074
8783.230475185339	-62.50275024541266	56.94810557250828	-96.3727237112527	-167.4053519797226
8785.744278984761	-59.11301543328713	-114.8671668546945	-95.87357761845858	9.711997447072093
8788.258082784185	-58.27720589520637	68.2071562416284	-94.74229132016373	-179.7751532146053
8790.771886583609	-57.82685317616171	-113.3166044325745	-91.40265374320367	-0.09399488560756643
8793.285690383032	-58.49714771945095	74.45491880280512	-89.91468996945827	-179.8870055132706
8795.799494182455	-60.46349710496688	-96.96903688324657	-91.15629772160688	2.066915477553971
8798.313297981878	-61.96075889534794	74.27213171721645	-93.05783682015277	173.0174340949154
8800.827101781302	-64.5465081201157	-112.7195865115488	-93.62241002296493	-23.51871869991999
8803.340905580726	-74.22413787791092	23.05034218192154	-95.47705611763408	135.0915792476337
8805.854709380148	-67.48862227356636	139.86641018392	-95.50719098776898	-64.70469528137339
8808.368513179572	-66.55684781154842	-37.98734568276051	-94.89502881962267	117.8138606901941
8810.882316978996	-69.86024996907203	121.5528251346941	-98.58544950960462	-62.91529281241237
8813.39612077842	-70.42879027796357	-108.416613151694	-106.6916118078366	51.17734013304229
8815.909924577843	-73.74341537217086	33.72470209386132	-109.4897576565641	175.1317125794097
8818.423728377265	-74.03689466620115	173.7015604605304	-101.58476077311	-135.5264215968908
8820.937532176689	-72.16682934081172	-11.98123419149194	-96.27108758442299	45.07306186318678
8823.451335976113	-69.6636880637037	101.0672770275698	-95.00635169722628	-136.1951098289441
8825.965139775537	-63.50172900670594	-100.2027048972837	-94.24164852036117	42.68592009356483
8828.478943574959	-59.23989933460988	85.99438257460899	-99.27508263404577	-109.3851449183074
8830.992747374383	-56.31078943037193	-88.48603603948769	-99.48432291609727	160.6568975895519
8833.506551173807	-56.60936320267045	93.56917019306162	-97.04303570208378	-8.099131877348439
8836.02035497323	-58.136988976903	-86.57688004442626	-92.63359164265933	169.9763584791434
8838.534158772653	-60.52994343471778	89.18335195090741	-89.37350809893201	-11.33811467966134
8841.047962572076	-66.47821864709628	-116.838447805944	-88.53306718237336	151.8713856481575
8843.5617663715	-67.79041665658296	4.743713195951043	-87.54208074923281	-42.61599024582337
8846.075570170924	-66.05529701511227	173.7099327598205	-88.57970332812441	130.1257754982681
8848.589373970346	-66.16220228681583	1.720440257419959	-91.45212889200354	-64.46187791316484
8851.10317776977	-68.13203406550491	-178.3018023461946	-97.60885811206461	88.48893293898399
8853.616981569194	-69.93511967340631	-38.6953584941753	-98.69680460261746	152.9006424511649
8856.130785368618	-64.41859038316049	96.24914859870736	-91.68026766145863	-60.37779264509453
8858.64458916804	-59.88696790548519	-95.14703644579768	-89.04866728071723	99.62858217510036
8861.158392967463	-58.75094275127076	80.3765605700756	-88.54064869177691	-87.56945653151915
8863.672196766887	-59.09574443043823	-107.0857686213992	-90.55787453673666	95.02475470241681
8866.186000566311	-60.34054913873138	61.18740700713785	-94.5419855304327	-101.5011082667491
8868.699804365733	-62.72774880802893	-133.7607450061154	-98.2497128893456	53.61900930669213
8871.213608165157	-64.81613055076176	42.98119672212912	-103.8765421169305	-127.2151384716501
8873.727411964581	-65.98522277133041	-138.5819427467311	-103.4711402082917	11.47741621913682
8876.241215764005	-67.56160733481788	33.02297864052633	-106.4639335950513	113.0693474933405
8878.755019563427	-73.91968322405832	-161.1955100393442	-93.04189415650582	-140.7253763705203
8881.268823362851	-72.65034092958243	-78.67274511756089	-87.10477562930404	37.68089644251525
8883.782627162274	-65.38982154983854	92.73157597488672	-84.954900303172	-143.0870734972627
8886.296430961698	-62.76291397032974	-83.44198728346562	-84.65152422960901	34.66786595270588
8888.81023476112	-62.16456795344449	96.12756369712699	-86.15789779847893	-146.0487445320342
8891.324038560544	-62.70380781069497	-84.01351341676842	-91.13784259299165	38.34319792545578
8893.837842359968	-64.51194280551614	94.15331570879538	-97.68398661980362	-116.6876980967126
8896.351646159392	-65.72495097278293	-120.2741462339931	-101.1920434007438	82.14206121850869
8898.865449958814	-64.35581533676908	30.20356300347959	-101.2444197467087	-31.10979693758665
8901.379253758238	-64.76108083116925	-160.7092730841038	-94.20218832214405	172.0208854083817
8903.893057557661	-64.73428606172232	13.63316436589156	-90.98311624197336	9.943230897117571
8906.406861357085	-64.25221114969388	-164.5346169278806	-89.07145306696358	-169.5467839159977
8908.920665156507	-64.37421328470084	17.83822152347465	-88.66599306821882	-8.234821384113953
8911.434468955931	-64.41523581269915	-174.663726509108	-90.5521173661802	153.7950814923803
8913.948272755355	-63.12205176385413	-3.596253070639212	-91.63399639714433	-83.82632253905622
8916.462076554779	-64.47152718993392	166.6102681726599	-87.01087862879103	60.23011761821891
8918.975880354201	-65.67686281840918	-54.91369516086146	-85.9701382022689	-145.9438411451432
8921.489684153625	-62.70057287482904	114.0704568658707	-85.24913559579497	5.618436817515343
8924.003487953049	-62.17953625306033	-57.80462952719521	-85.76608396291873	163.8846463124883
8926.517291752472	-62.68149647150879	126.804885773807	-88.00564420798979	-38.5467203104781
8929.031095551894	-62.71969848072103	-40.83418857292001	-93.47444365351835	108.6006130205951
8931.544899351318	-64.70892605518765	160.6122525668025	-93.60061286660229	-172.7044647680347
8934.058703150742	-69.95872274231496	10.83904387779446	-87.99690625066133	-20.58800505659534
8936.572506950166	-75.27795588189923	-122.6247498617465	-87.06699181613973	157.4812027429609
8939.086310749588	-72.77390407652464	109.6186331609876	-87.79049983114213	-15.9839112603464
8941.600114549012	-67.82497496092488	-42.49370261334333	-89.66002987564524	173.366056009331
8944.113918348436	-64.28271678881868	152.6475046895481	-90.99562161945485	4.35737964521707
8946.627722147859	-62.86430530562254	-26.68905822621434	-90.39392825016405	179.4181980332319
8949.141525947283	-63.47169457789212	150.0046394039959	-89.79537982753932	-10.45422339867347
8951.655329746705	-65.63240386337991	-37.34358315606462	-89.45543050177308	169.2579159251658
8954.169133546129	-69.01490126199971	118.0426243524653	-89.60035195946291	-6.958857650903509
8956.682937345553	-71.05034839622215	-89.39432790039641	-91.18906540421037	-170.9176886902874
8959.196741144977	-73.12841863569092	102.3665249435125	-88.96493415883613	43.19172692826024
8961.710544944399	-74.89784131948737	-47.32794976652981	-85.75270307880774	-122.3592886209649
8964.224348743823	-79.36250386950346	163.4267259305389	-84.16692956173884	64.76393695590167
8966.738152543247	-77.53756073627875	73.07586518538605	-82.91341890031184	-110.1821789202477
8969.25195634267	-71.9190797180748	-51.60185614213799	-84.48331555274433	74.58765579535019
8971.765760142092	-65.94366244759381	156.4862851034205	-89.89454012677749	-84.75033099354238
8974.279563941516	-62.38681229215049	-10.95832086663664	-92.50006158626783	140.2156178425257
8976.79336774094	-60.09075679726573	-179.3528864576878	-93.9607480277425	11.81388744904821
8979.307171540364	-59.09942810168864	0.3262034500644937	-93.93970805980112	-139.1330031997429
8981.820975339786	-60.13871858801167	173.8974749545688	-99.56906485986164	27.23611231736446
8984.33477913921	-62.7164535408244	-15.9421557472961	-107.6865359307043	-128.7568995552948
8986.848582938634	-65.72587995355593	140.0383709184456	-108.1273241701831	-22.21953363089604
8989.362386738057	-66.89778041285348	-89.37682665074452	-96.93981770152857	136.3761019893624
8991.876190537479	-64.72879866959092	58.74742802403718	-93.48105382367352	-19.30768504137755
8994.389994336903	-63.28561063068769	-129.0242954006448	-90.30547261244638	177.2206730524864
8996.903798136327	-61.62244270381684	56.85193034327003	-92.08475733194643	3.723696903360689
8999.417601935751	-62.60046703140898	-114.8346144104528	-95.7717579925104	-130.3711062868548
9001.931405735173	-67.96006690252131	72.48995792580253	-90.61397151022334	85.24353589853764
9004.445209534597	-74.43339140879465	-88.69727305973896	-88.79332421968724	-68.66001657118015
9006.959013334021	-80.38883153506625	116.5348509401041	-89.02469447941718	135.1731205649964
9009.472817133445	-84.82856408746122	-118.3258739506057	-94.47966556578307	-51.7108384279536
9011.986620932867	-73.64361757755024	71.27093751086572	-104.2488631861587	-21.10748375326653
9014.50042473229	-67.92920701934858	-86.45573085017286	-91.5910618359292	119.6724908089362
9017.014228531714	-66.87924401243086	110.9849204941783	-87.93421560917216	-55.65445341218189
9019.528032331138	-68.39293645552092	-42.64840921086036	-87.36991149530419	135.4089342687561
9022.04183613056	-65.94334496965145	176.8649159528912	-89.0245283639205	-23.52301500285645
9024.555639929984	-61.5616930954679	18.70686614857657	-89.14556877537294	-172.1682122263139
9027.069443729408	-59.46825733609028	-151.7196747858519	-88.52480412275197	33.44502509906312
9029.583247528832	-58.84346330120241	30.5316192120898	-88.02680146114861	-129.5667154069438
9032.097051328254	-59.67812852689777	-148.7023249396722	-89.95505754402816	48.68897387972692
9034.610855127677	-63.00415607166529	31.95245200243064	-97.25119672507957	-149.5811864617969
9037.124658927101	-68.0756727649383	-165.6925854144323	-99.78278680193662	-70.22996067564947
9039.638462726525	-68.21150776500757	-32.73819807850631	-92.84094483452645	85.35730249979389
9042.152266525947	-66.02025317541187	119.3171707509138	-90.62548067184193	-117.7742842919042
9044.666070325371	-64.6681622133496	-78.91331939933683	-89.37016000641438	41.41153211660839
9047.179874124795	-64.55267315086559	85.58606020745965	-91.78508112915962	-155.5694434991237
9049.693677924219	-64.33060803031914	-120.3953979417773	-97.28624775901042	-42.96415992114497
9052.207481723641	-62.40582454561324	45.44617634715167	-95.84739992396973	87.72363022034445
