#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-03 00:26:04.655
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.52387 V
#Offset: 2.0171e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.53977 V
#Offset: -0.000132272 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 15 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz)	Trace 1 (dBV)	Phase (deg)	Trace 2 (dBV)	Phase (deg)
17524.4140625	-68.01582533489058	-50.59608351515561	-91.6802308563144	98.9245032409367
17529.296875	-70.75910610966093	163.874579270168	-95.08731022082321	-4.294144255575275
17534.1796875	-75.39714505649681	16.37688593839163	-89.7249224805696	-156.8887397713487
17539.0625	-80.60418834698669	-139.6099178733049	-88.43261299811786	19.94333027741846
17543.9453125	-74.39180466590474	62.51013007872939	-90.01307125035359	-161.0673502108177
17548.828125	-69.90416603257947	-134.3269320549173	-93.55593098542813	19.87200510836181
17553.7109375	-65.26258898384154	26.26454124596392	-99.62918584799814	-169.5842601358312
17558.59375	-63.05194051485553	-155.5147280169782	-106.1821919782181	-69.98559867628418
17563.4765625	-64.01427941424708	24.43260952764933	-101.7128142754377	50.71844607013146
17568.359375	-66.36370696554027	-161.1211476660768	-99.07178719364397	-136.7769580644481
17573.2421875	-70.1142353652353	34.41425843994369	-94.22586831723197	43.45142058485212
17578.125	-73.98087358033965	-103.3260014688115	-90.12460311000582	-145.9332526626002
17583.0078125	-77.78217629964358	101.7078591095586	-88.05531477480355	29.54548513761618
17587.890625	-83.98966147196646	-35.61584383069237	-87.11139180131646	-153.8586047098906
17592.7734375	-74.9089181812967	-119.22368273947	-87.72177956093284	22.39183498907843
17597.65625	-71.33111513778476	94.63936857447565	-91.05074810786954	-163.787146237449
17602.5390625	-75.21238133896469	-45.28429163912816	-96.54206689160317	-7.595364987531927
17607.421875	-75.21680164537143	-124.403319607885	-101.4026657254313	151.1475996943431
17612.3046875	-69.43596051678435	60.01473170046214	-105.3066294020376	15.21061970779611
17617.1875	-69.32517495114952	-135.3145634399922	-100.67902404467	-134.2655419068707
17622.0703125	-74.70055427871168	43.64714163488998	-97.14633659572581	60.36119753562811
17626.953125	-78.85396021217022	-33.48880724669499	-96.38471212521326	-123.6512310033757
17631.8359375	-71.05111026656965	156.7585551398276	-98.12092284960423	39.71971601633589
17636.71875	-66.88332523790228	-26.79050502882643	-103.7086858453414	-139.6816791200665
17641.6015625	-64.58417091683313	165.0935384797747	-108.9909045746059	-44.31172750990643
17646.484375	-62.88271142106615	12.64654970971778	-100.8878984899061	128.5751594304374
17651.3671875	-60.5640990088982	-144.5388313203287	-101.2493955156989	-24.85113842042935
17656.25	-60.27951865212871	46.65267813317129	-104.1592543383584	-132.2337965659488
17661.1328125	-60.6833278963954	-130.0478926316601	-94.00293650533391	104.4078369728349
17666.015625	-62.62607812576591	38.14286296187034	-89.78692438447224	-69.14120922685733
17670.8984375	-66.13472598066984	165.0922661644382	-89.46123634470617	122.8371673134435
17675.78125	-63.56111159030252	-56.89754689792366	-88.97575366695877	-43.78097721682597
17680.6640625	-62.66896017573658	105.4140162741278	-91.02332826916793	146.5036543187724
17685.546875	-62.74202585510136	-92.78271436092032	-96.1559345770857	-6.362914794532626
17690.4296875	-65.73213286745923	63.56382875337449	-100.3616355331243	-148.7138726065087
17695.3125	-67.29730699121176	-178.2671050203718	-95.87281141462755	72.98696525642208
17700.1953125	-63.788682596215	-27.32362057594756	-89.82249953186702	-109.7629612438116
17705.078125	-62.11592488158506	144.9202092571506	-86.60435867566788	60.371442982664
17709.9609375	-61.16144907113192	-29.00338630701841	-83.75393381945989	-127.6513596586458
17714.84375	-60.31629518569262	167.4094114758038	-80.99998380275068	45.26113937851096
17719.7265625	-58.92204067995504	-6.837380190886659	-79.77248673036608	-137.6805738940286
17724.609375	-58.62507060326872	174.5978605193507	-80.16722822045834	44.3883441100093
17729.4921875	-59.54268718436461	3.604969534605802	-81.473621160487	-135.0792980936849
17734.375	-60.60384256531086	-176.3817005322282	-84.6818062482135	35.04973888518607
17739.2578125	-61.98831197779559	-2.205355827924265	-89.76848725929449	-177.4636076963613
17744.140625	-63.86375900607695	-170.2997622699731	-90.47258456831649	-44.32885543995695
17749.0234375	-67.22516577302292	20.34938862063429	-89.40937228365101	109.8485058771753
17753.90625	-77.05923547404099	-158.1062732612069	-91.69443255025644	-93.94757047689859
17758.7890625	-82.0956091651574	-97.37465759326305	-97.2457095143052	66.60982150243279
17763.671875	-72.59777005991057	102.7752967458456	-109.0407024714001	-80.15124617045791
17768.5546875	-72.52450018955903	-52.42730959101019	-104.2212206999285	-122.4340394594559
17773.4375	-68.2500272026675	138.7019322826933	-97.37979449470232	44.9665360280933
17778.3203125	-64.18460073180229	-36.32119665786412	-95.32132595997368	-146.9073399635654
17783.203125	-65.27153320637407	163.4269841510186	-102.6017822412989	67.15352965359072
17788.0859375	-66.88287651364465	-1.29784895681544	-96.84866582801446	5.977106645110998
17792.96875	-68.74341964614587	-163.3664955231961	-91.41790272950803	-160.7799636570207
17797.8515625	-68.94710857434431	71.3468808507287	-90.08157326533265	26.06480379811657
17802.734375	-68.58341598397332	-82.79113867697029	-92.12004135183861	-140.0837275027982
17807.6171875	-73.96784516513776	121.9910512001891	-97.20832761738967	73.19221497747979
17812.5	-73.99900504252629	52.17533198922645	-93.88125637737022	-65.48113425084833
17817.3828125	-68.44371611307298	-72.33164834411924	-88.93792739417532	121.2239020315626
17822.265625	-64.22518938047995	156.8286437745539	-87.06304818449124	-62.81689184757258
17827.1484375	-60.95920444348859	7.211549518560116	-87.07044528861215	111.7398833885239
17832.03125	-58.2511802694448	-144.9774700996849	-87.33803894864339	-58.80304062433252
17836.9140625	-55.79457998072945	50.82617406090147	-86.88753453716924	139.2261719789415
17841.796875	-55.93445589230371	-123.0602733290053	-87.57693729564123	-23.16023784568138
17846.6796875	-58.9595650584569	63.95397747186587	-88.63101721666311	166.9462883790932
17851.5625	-64.65812570859204	-103.8848067292241	-90.33926920159267	-14.09774154727257
17856.4453125	-72.74700678266657	104.9445251955638	-94.92243374566399	-172.6798463087857
17861.328125	-68.97326614194404	-33.08302350274582	-94.23301391630895	53.27198879463818
17866.2109375	-63.31603233630182	149.508209494386	-90.78074638671104	-111.3147197319502
17871.09375	-61.53031747630511	-37.61484745717542	-89.37296720919471	79.26620004800436
17875.9765625	-61.99259729058518	135.3912318708575	-90.44474090575632	-89.76550353147334
17880.859375	-64.68903284384248	-30.73852513406138	-93.20794887528935	120.6135054247354
17885.7421875	-68.29969514751728	-174.4957463298417	-93.44370532436261	-9.480430421368428
17890.625	-71.81294873049724	58.34187942725158	-94.44050083760564	178.7302105994274
17895.5078125	-69.45776802004877	-79.37312019256106	-97.94407491152168	-40.75796080650722
17900.390625	-65.3560694641001	115.5287113962119	-95.71516387921767	88.82823889511795
17905.2734375	-61.56595203906505	-52.12946153030662	-93.79137501935674	-95.98925763778441
17910.15625	-59.36066877909106	133.8860283124401	-97.99477607741028	145.682038399501
17915.0390625	-58.39395611778605	-41.39513169183654	-91.78728218913683	32.70074787247437
17919.921875	-59.03076954035406	151.5286306240106	-88.68961277015076	-136.4681375037045
17924.8046875	-60.30341617552394	0.4677800513594133	-87.34215196817024	36.59335771513602
17929.6875	-58.52869671208478	-153.8756495118241	-87.36989621745936	-158.8540976539091
17934.5703125	-57.18966012127208	39.38106480548802	-87.25730240033448	7.528371052889678
17939.453125	-58.15724955608552	-123.5223668834609	-85.81644767106765	-170.9619749965054
17944.3359375	-61.43417114737016	74.95702873540345	-84.61728742405171	23.60885739618463
17949.21875	-65.89579247822924	-69.03593707487353	-84.92948109156777	-133.4362563307042
17954.1015625	-64.63907541192684	148.1683619209483	-86.96616739983415	75.93167532510525
17958.984375	-67.82867632450363	-6.577813648888981	-88.26101686346277	-62.45190661433707
17963.8671875	-68.10498694516329	-97.53240597805613	-86.75382519790139	154.7951033234657
17968.75	-63.56901846492281	96.09984810535917	-86.32631640204775	1.7495278640814
17973.6328125	-62.0204249438709	-85.48887607984274	-88.7182766725786	-156.2681204072245
17978.515625	-61.17925404305741	98.86287624736784	-94.66865286298601	56.66026000408682
17983.3984375	-64.4434173278247	-81.59439990729079	-94.04874524088326	-52.04705863540367
17988.28125	-77.68297020097373	118.3320817832609	-91.14947415729731	151.901391747723
17993.1640625	-71.68194066673287	54.08182718986384	-91.44310954779402	-10.48476801679506
17998.046875	-66.68836761352148	-101.5697381147447	-92.29562583050603	168.1635766918629
18002.9296875	-65.54622010936797	108.8359456950246	-96.07511234988658	-32.3663706138011
18007.8125	-66.25868849711486	-24.40682075757829	-98.17643343836237	111.7495031141213
18012.6953125	-66.26136622092399	-154.1254897390126	-92.50885425801505	-68.82271473408885
18017.578125	-62.9767358594239	69.80431458001793	-89.49098856265998	119.8802558274273
18022.4609375	-59.62344993059102	-89.50893326111698	-87.5542343519068	-52.62380516051124
18027.34375	-58.63000199076418	111.7248914176873	-86.34753455877029	133.0723951805569
18032.2265625	-58.525054101491	-53.39842634892071	-87.55710787732585	-38.67967628945701
18037.109375	-60.07819129574793	126.8791607780839	-92.34560551749402	148.8347193324886
18041.9921875	-62.08534608349595	-52.84484792581185	-104.9921957413742	103.1290232137683
18046.875	-65.6407159573302	117.466480682236	-92.40402980969029	-56.33925239892202
18051.7578125	-67.29281676839545	-134.1424646283949	-92.57044612638354	115.0918696815106
18056.640625	-62.5899869118306	21.33059519956883	-97.02650955202749	-73.60881811776336
18061.5234375	-61.21686072539335	-160.1961740474594	-104.5339751586888	54.40561642343974
18066.40625	-60.14140295040734	25.51371213157319	-102.2944588152757	-159.6639524326404
18071.2890625	-60.43332320659567	-138.5285588103558	-108.301496426452	96.04164433632494
18076.171875	-62.4082115055781	79.10382491613858	-94.72499433757099	-21.26511401092228
18081.0546875	-63.23718455940978	-63.27688649380661	-89.5104933162867	169.2501389039458
18085.9375	-65.82277162369974	150.8730770717207	-87.49389478240458	-1.826828228225731
18090.8203125	-65.68552238935359	-8.223314881887417	-86.85818761040026	178.6134494014072
18095.703125	-68.48858940113338	159.0658102483223	-88.4345105237939	-1.210020647782104
18100.5859375	-72.49580482782483	-62.29113512530927	-91.1567941392573	-173.303153911674
18105.46875	-70.25615084184037	107.278634830764	-91.28228622263138	10.32644207199052
18110.3515625	-76.43810630617159	-72.90314973974725	-90.12377006313942	-178.3723605416143
18115.234375	-72.17650675220167	-73.70948013668584	-90.71350857425389	-9.751879813464022
18120.1171875	-65.05647675279407	99.4476477200599	-92.06013287914163	152.9833263692387
18125	-62.6074491009045	-76.44256467061867	-93.73952609937618	-60.89079139676623
18129.8828125	-64.04168712317372	105.2729065832251	-93.16129708493897	45.38858181988346
18134.765625	-69.02111590811928	-111.2614767065276	-90.05442215175025	-165.2438962542799
18139.6484375	-66.91463870448815	30.12133594537879	-90.49027310402842	8.534019088649424
18144.53125	-65.14168835622507	-165.3930907915923	-91.00344157986726	-163.3251506032073
18149.4140625	-65.29569231561032	2.201928786811486	-92.79160334896119	52.39841325779338
18154.296875	-74.29226964234287	-155.9778420344192	-92.35978619073322	-86.21350085661632
18159.1796875	-69.38308709569024	148.1804578755629	-92.77550707082992	112.2115998030378
18164.0625	-64.42628987736063	-17.72444095783026	-93.21679831518081	-43.92075517055409
18168.9453125	-62.18302879018597	160.9294177513219	-93.44830064723254	160.5459830815379
18173.828125	-61.69236382538188	-27.24383644748216	-97.13409849444369	0.7895166529123286
18178.7109375	-63.19904534089716	145.3528086256673	-107.3560145751575	-166.8128270675464
18183.59375	-65.53774589593414	-50.40018831864023	-109.8600651088099	-120.3603706364574
18188.4765625	-65.45305467315687	116.7163531468451	-98.94675794826495	38.35560569452186
18193.359375	-63.04572305079404	-57.57740038029715	-94.60307527297374	-158.7602375399011
18198.2421875	-61.66301776677238	123.8368401397287	-93.45484036638697	-16.94441913575799
18203.125	-62.0413252015326	-53.24959978602851	-89.50652371126482	128.5649531683513
18208.0078125	-61.55965753528989	143.8921122298408	-87.84902110188312	-66.76492268513321
18212.890625	-60.53015058387156	-21.50626983584105	-87.43529071831384	91.71892259548162
18217.7734375	-61.70842007888343	169.8899080528461	-87.18896954839637	-115.4817649386199
18222.65625	-63.43381084944517	18.72923705348166	-86.76256468232131	26.21092272486429
18227.5390625	-63.35643908555753	-127.9389099666088	-84.04142149941946	-175.4351551565772
18232.421875	-63.11991925343425	89.469957835248	-82.9174527380362	1.178335340048001
18237.3046875	-60.42752199181628	-68.2041337183463	-84.32310035712503	-177.3591354244293
18242.1875	-59.32564216350927	114.3227617753284	-86.88009945534185	8.402626491641206
18247.0703125	-61.48638990867239	-66.52309713061682	-89.78368930600284	-161.1963622502613
18251.953125	-66.60095695104383	101.6569287099976	-92.57965193214491	40.39395520775157
18256.8359375	-68.71367168302434	-121.7288075988942	-93.55129691466472	-135.2113756918912
18261.71875	-66.02202877035937	22.96918209051055	-92.84506545084048	8.999136437304582
18266.6015625	-63.24057759769133	-166.3771165578029	-89.42339403670573	159.7205889646056
18271.484375	-61.71470824330701	28.06203268685395	-87.00299449874551	-31.25067062157552
18276.3671875	-61.85589255218945	-138.4738400612049	-85.8202265635887	142.4170708890363
18281.25	-64.59246079267884	51.94440610027259	-86.35713594944076	-45.18410393499289
18286.1328125	-68.24867190209092	-88.40210751626239	-88.77673316579569	130.2342426812171
18291.015625	-70.64958213518723	139.1291960870979	-94.76052498157966	-60.97935584432469
18295.8984375	-81.80717783116748	47.63505494566414	-98.54197520292006	43.13626384672279
18300.78125	-72.63579010548005	-14.96547973058358	-98.80779937588059	-146.3342904076142
18305.6640625	-67.22048192294744	-164.0488338573374	-104.8449727713501	97.5120676011334
18310.546875	-66.81656907698579	28.02981864239763	-105.753788479963	-2.227494380574014
18315.4296875	-71.35547190621622	-149.9836365808031	-98.87759251683693	-118.2527467074813
18320.3125	-80.74090236730453	-51.46430228309023	-95.8073360753142	92.91687353489364
18325.1953125	-71.49214851374786	79.56280727917957	-93.43813196985951	-54.18603667210594
18330.078125	-67.61065280548891	-60.53318104214828	-93.11008088018659	150.800882288511
18334.9609375	-62.32886288156895	142.6708427920741	-92.61213228207322	14.13720259433587
18339.84375	-61.86083058892696	-31.56871895130751	-90.16227665094749	-133.95483508817
18344.7265625	-63.60875562583085	150.6569698659444	-89.80486291593328	69.5858635026201
18349.609375	-64.53459199808641	-50.80975049478162	-93.24189517792853	-93.41270838940645
18354.4921875	-64.96916909676797	112.2733624645697	-105.6545712418967	74.98053737213273
18359.375	-69.11243409840965	-46.04297465778007	-109.8592025589902	107.7800070352829
18364.2578125	-68.19864587993267	-168.62232739017	-101.5731305600894	-83.21328097595314
18369.140625	-64.38008428794336	28.54195914773796	-95.35140867964134	151.3775150472617
18374.0234375	-62.58796609465966	-135.2685388297751	-92.4874608515201	3.520282511575736
18378.90625	-61.66413154870665	51.13730529518123	-94.7826519530267	-178.5124404166123
18383.7890625	-63.94867507596469	-138.3784675603724	-94.76003933777136	-47.01820803393706
18388.671875	-68.37736918004551	28.37176967737335	-93.2214171063558	100.2714340867945
18393.5546875	-67.12354620237005	-158.5935628804177	-92.50643430937924	-101.4177217728071
18398.4375	-69.09028657756429	11.33749752305537	-91.97538418832224	85.73529396479097
18403.3203125	-75.77504255980756	35.47343757405987	-94.54497328291764	-52.44297152592023
18408.203125	-66.6576955351247	172.2633234217734	-91.41269125211976	-166.6329618021042
18413.0859375	-63.91488660834288	-20.88663755292064	-87.94625740477136	28.41041159398924
18417.96875	-62.61507896605068	171.4016132208453	-87.13276805598366	-146.0038522910181
18422.8515625	-64.14003440882863	-1.022523186603317	-88.86921785939697	53.18160281571741
18427.734375	-68.45475698313301	-159.9501301855454	-92.11422644471368	-72.78171428341717
18432.6171875	-68.30946604527094	69.76252201584894	-89.85130215534427	170.4372068480728
18437.5	-64.90753739984206	-68.49442400726608	-86.55308891242743	10.70011885715366
